# OpenSignals Text File Format. Version 1
# {"00:21:08:35:16:D4": {"position": 0, "device": "bitalino_rev", "device name": "00:21:08:35:16:D4", "device connection": "BTH00:21:08:35:16:D4", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-11-15", "time": "12:2:39.272", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	558	603	523	202	31	22	
15	0	0	0	0	558	604	523	200	31	22	
0	0	0	0	0	559	603	522	202	31	22	
1	0	0	0	0	560	604	523	201	31	22	
2	0	0	0	0	559	602	523	202	31	22	
3	0	0	0	0	558	601	524	199	31	23	
4	0	0	0	0	560	603	522	202	31	23	
5	0	0	0	0	558	603	523	199	31	23	
6	0	0	0	0	559	600	522	202	31	23	
7	0	0	0	0	559	601	522	200	31	23	
8	0	0	0	0	560	603	523	202	30	23	
9	0	0	0	0	559	604	521	199	31	23	
10	0	0	0	0	559	602	520	202	30	24	
11	0	0	0	0	558	601	522	199	30	24	
12	0	0	0	0	559	604	521	203	30	24	
13	0	0	0	0	558	603	521	200	31	24	
14	0	0	0	0	559	603	521	203	31	24	
15	0	0	0	0	559	602	520	200	31	24	
0	0	0	0	0	560	603	520	202	31	24	
1	0	0	0	0	560	603	520	200	31	25	
2	0	0	0	0	560	605	518	203	31	25	
3	0	0	0	0	559	603	522	199	31	25	
4	0	0	0	0	559	603	520	203	30	25	
5	0	0	0	0	558	602	519	200	27	25	
6	0	0	0	0	558	603	519	202	27	25	
7	0	0	0	0	557	601	520	200	31	25	
8	0	0	0	0	559	601	519	202	32	25	
9	0	0	0	0	559	602	519	200	32	25	
10	0	0	0	0	559	601	518	202	32	25	
11	0	0	0	0	558	601	518	200	32	25	
12	0	0	0	0	557	601	518	203	31	26	
13	0	0	0	0	559	602	518	199	32	26	
14	0	0	0	0	559	603	519	202	31	26	
15	0	0	0	0	559	604	519	200	32	26	
0	0	0	0	0	557	603	518	203	31	26	
1	0	0	0	0	558	603	517	200	32	26	
2	0	0	0	0	559	604	517	202	31	26	
3	0	0	0	0	558	604	518	200	31	26	
4	0	0	0	0	558	604	518	202	31	26	
5	0	0	0	0	559	604	518	199	31	26	
6	0	0	0	0	559	602	519	202	31	26	
7	0	0	0	0	558	601	518	200	31	26	
8	0	0	0	0	558	601	518	203	31	26	
9	0	0	0	0	559	603	518	200	30	26	
10	0	0	0	0	557	603	517	202	31	26	
11	0	0	0	0	556	604	518	200	30	26	
12	0	0	0	0	559	603	516	202	30	26	
13	0	0	0	0	558	603	516	200	30	26	
14	0	0	0	0	558	603	516	202	31	26	
15	0	0	0	0	556	604	515	199	31	26	
0	0	0	0	0	559	605	518	203	30	26	
1	0	0	0	0	558	603	517	200	31	27	
2	0	0	0	0	557	603	515	203	31	27	
3	0	0	0	0	558	604	515	200	32	27	
4	0	0	0	0	558	604	517	202	31	27	
5	0	0	0	0	557	602	518	200	32	27	
6	0	0	0	0	558	603	516	202	32	27	
7	0	0	0	0	558	602	518	200	32	27	
8	0	0	0	0	559	601	515	203	32	27	
9	0	0	0	0	557	601	515	200	32	27	
10	0	0	0	0	556	603	516	202	32	27	
11	0	0	0	0	556	605	517	200	31	27	
12	0	0	0	0	557	604	516	202	31	27	
13	0	0	0	0	558	604	516	199	31	27	
14	0	0	0	0	557	604	516	202	31	27	
15	0	0	0	0	558	602	515	199	31	27	
0	0	0	0	0	558	603	516	202	31	27	
1	0	0	0	0	558	605	517	200	31	27	
2	0	0	0	0	557	603	515	203	31	27	
3	0	0	0	0	557	604	515	199	31	27	
4	0	0	0	0	558	604	517	203	31	27	
5	0	0	0	0	556	604	516	200	31	27	
6	0	0	0	0	557	605	515	202	31	27	
7	0	0	0	0	556	603	516	200	31	27	
8	0	0	0	0	557	604	514	202	31	27	
9	0	0	0	0	556	605	516	199	31	28	
10	0	0	0	0	558	604	516	202	31	28	
11	0	0	0	0	558	604	515	200	31	28	
12	0	0	0	0	557	604	516	202	31	28	
13	0	0	0	0	558	605	516	200	31	28	
14	0	0	0	0	559	604	517	202	31	28	
15	0	0	0	0	558	603	517	199	31	28	
0	0	0	0	0	558	603	515	202	31	28	
1	0	0	0	0	558	602	515	200	31	28	
2	0	0	0	0	558	603	515	202	31	28	
3	0	0	0	0	558	603	515	200	31	28	
4	0	0	0	0	558	603	517	202	31	28	
5	0	0	0	0	557	603	516	200	31	28	
6	0	0	0	0	558	604	515	202	31	28	
7	0	0	0	0	556	602	515	199	31	28	
8	0	0	0	0	558	604	514	202	30	29	
9	0	0	0	0	557	605	515	199	30	29	
10	0	0	0	0	557	604	515	202	30	29	
11	0	0	0	0	556	603	515	199	30	29	
12	0	0	0	0	557	604	515	202	30	29	
13	0	0	0	0	556	604	515	199	30	29	
14	0	0	0	0	556	603	516	202	30	29	
15	0	0	0	0	557	604	516	199	30	29	
0	0	0	0	0	557	603	515	202	31	29	
1	0	0	0	0	556	604	514	200	31	29	
2	0	0	0	0	556	603	515	202	31	29	
3	0	0	0	0	556	602	514	199	31	29	
4	0	0	0	0	557	603	515	202	31	29	
5	0	0	0	0	557	604	515	199	31	29	
6	0	0	0	0	557	604	515	202	31	29	
7	0	0	0	0	556	603	515	199	30	30	
8	0	0	0	0	557	604	514	202	27	30	
9	0	0	0	0	557	603	515	200	27	30	
10	0	0	0	0	556	604	515	202	29	30	
11	0	0	0	0	556	604	517	199	31	30	
12	0	0	0	0	556	604	516	202	31	30	
13	0	0	0	0	557	604	516	199	32	31	
14	0	0	0	0	558	604	514	202	32	31	
15	0	0	0	0	557	603	515	199	32	31	
0	0	0	0	0	557	602	515	202	31	31	
1	0	0	0	0	556	603	515	199	32	31	
2	0	0	0	0	558	603	515	202	31	31	
3	0	0	0	0	556	604	515	199	31	32	
4	0	0	0	0	556	603	514	201	31	32	
5	0	0	0	0	556	604	517	199	31	32	
6	0	0	0	0	556	605	515	202	31	32	
7	0	0	0	0	557	606	516	199	31	32	
8	0	0	0	0	558	605	514	202	31	32	
9	0	0	0	0	558	603	515	199	31	32	
10	0	0	0	0	559	604	515	202	31	32	
11	0	0	0	0	557	603	515	199	31	32	
12	0	0	0	0	557	604	516	202	30	32	
13	0	0	0	0	558	604	516	199	31	32	
14	0	0	0	0	558	603	514	201	30	32	
15	0	0	0	0	557	605	513	199	30	32	
0	0	0	0	0	558	605	514	202	30	32	
1	0	0	0	0	557	604	513	199	30	32	
2	0	0	0	0	558	604	515	201	31	32	
3	0	0	0	0	556	603	514	199	30	32	
4	0	0	0	0	558	603	515	202	31	32	
5	0	0	0	0	556	603	514	199	31	32	
6	0	0	0	0	557	604	515	201	31	32	
7	0	0	0	0	557	603	515	199	32	32	
8	0	0	0	0	557	604	514	202	32	32	
9	0	0	0	0	557	604	514	199	32	32	
10	0	0	0	0	557	604	515	201	32	32	
11	0	0	0	0	556	604	514	199	32	31	
12	0	0	0	0	556	604	514	201	32	31	
13	0	0	0	0	556	604	514	199	32	31	
14	0	0	0	0	556	604	514	202	32	31	
15	0	0	0	0	556	604	513	199	32	31	
0	0	0	0	0	558	605	514	202	31	30	
1	0	0	0	0	556	604	514	199	32	30	
2	0	0	0	0	558	604	514	201	31	30	
3	0	0	0	0	556	603	514	199	31	29	
4	0	0	0	0	556	604	513	202	31	29	
5	0	0	0	0	556	604	516	199	31	29	
6	0	0	0	0	557	604	514	202	31	29	
7	0	0	0	0	557	606	516	199	31	29	
8	0	0	0	0	557	604	514	202	31	29	
9	0	0	0	0	556	604	515	199	31	28	
10	0	0	0	0	557	604	515	202	31	28	
11	0	0	0	0	556	605	514	199	31	28	
12	0	0	0	0	556	605	514	201	31	28	
13	0	0	0	0	557	605	514	199	31	28	
14	0	0	0	0	556	604	514	201	31	29	
15	0	0	0	0	556	604	515	199	31	29	
0	0	0	0	0	556	604	513	201	31	29	
1	0	0	0	0	556	605	513	199	31	29	
2	0	0	0	0	557	604	514	201	31	29	
3	0	0	0	0	558	604	515	199	31	29	
4	0	0	0	0	557	605	514	202	31	29	
5	0	0	0	0	556	604	515	199	31	29	
6	0	0	0	0	556	605	515	201	31	29	
7	0	0	0	0	556	604	513	199	31	29	
8	0	0	0	0	557	605	513	201	31	29	
9	0	0	0	0	556	603	515	199	31	29	
10	0	0	0	0	556	604	513	202	31	29	
11	0	0	0	0	556	604	514	199	31	29	
12	0	0	0	0	557	604	514	201	31	29	
13	0	0	0	0	556	604	514	199	31	29	
14	0	0	0	0	556	604	515	201	31	29	
15	0	0	0	0	555	605	515	199	31	29	
0	0	0	0	0	556	605	514	201	31	29	
1	0	0	0	0	557	605	514	199	31	29	
2	0	0	0	0	556	605	515	201	31	29	
3	0	0	0	0	555	604	514	199	31	29	
4	0	0	0	0	556	604	515	201	31	29	
5	0	0	0	0	556	605	515	199	31	29	
6	0	0	0	0	556	604	513	201	31	29	
7	0	0	0	0	555	604	515	199	31	29	
8	0	0	0	0	557	605	514	201	31	29	
9	0	0	0	0	557	606	515	198	31	29	
10	0	0	0	0	556	604	515	201	31	29	
11	0	0	0	0	556	604	514	199	29	29	
12	0	0	0	0	556	604	512	201	27	29	
13	0	0	0	0	556	606	514	199	29	29	
14	0	0	0	0	555	606	514	201	32	30	
15	0	0	0	0	555	606	513	199	32	30	
0	0	0	0	0	558	607	515	201	31	30	
1	0	0	0	0	557	604	515	199	32	30	
2	0	0	0	0	557	604	514	201	32	30	
3	0	0	0	0	556	603	515	199	32	30	
4	0	0	0	0	558	604	515	201	31	30	
5	0	0	0	0	557	605	514	199	32	30	
6	0	0	0	0	556	603	514	201	32	31	
7	0	0	0	0	556	604	515	199	32	31	
8	0	0	0	0	555	603	515	201	31	31	
9	0	0	0	0	557	605	515	198	31	31	
10	0	0	0	0	556	605	513	201	31	31	
11	0	0	0	0	556	603	514	199	31	31	
12	0	0	0	0	556	604	513	200	31	31	
13	0	0	0	0	556	604	513	199	31	31	
14	0	0	0	0	556	604	515	201	31	31	
15	0	0	0	0	555	606	513	199	31	31	
0	0	0	0	0	556	604	514	201	30	31	
1	0	0	0	0	556	605	514	199	31	31	
2	0	0	0	0	556	604	513	200	31	31	
3	0	0	0	0	556	604	513	199	31	32	
4	0	0	0	0	557	604	515	201	30	32	
5	0	0	0	0	555	605	514	199	31	32	
6	0	0	0	0	556	605	512	200	30	32	
7	0	0	0	0	555	604	514	199	31	32	
8	0	0	0	0	555	605	515	201	31	33	
9	0	0	0	0	556	606	514	199	31	33	
10	0	0	0	0	555	605	515	201	31	33	
11	0	0	0	0	555	605	513	198	31	33	
12	0	0	0	0	556	605	515	201	31	33	
13	0	0	0	0	556	606	515	198	32	33	
14	0	0	0	0	555	607	512	201	32	33	
15	0	0	0	0	554	604	514	199	31	33	
0	0	0	0	0	556	605	514	201	31	34	
1	0	0	0	0	556	604	515	198	31	34	
2	0	0	0	0	556	604	513	201	31	34	
3	0	0	0	0	557	606	513	198	31	34	
4	0	0	0	0	558	605	512	201	31	34	
5	0	0	0	0	556	604	514	199	31	34	
6	0	0	0	0	556	605	515	201	31	34	
7	0	0	0	0	556	604	514	199	31	34	
8	0	0	0	0	555	605	514	201	30	34	
9	0	0	0	0	556	604	514	199	30	34	
10	0	0	0	0	556	605	513	201	30	34	
11	0	0	0	0	556	605	513	199	30	34	
12	0	0	0	0	556	605	513	201	30	34	
13	0	0	0	0	556	603	513	198	31	34	
14	0	0	0	0	555	604	512	201	31	34	
15	0	0	0	0	556	604	512	199	31	34	
0	0	0	0	0	556	605	515	201	31	34	
1	0	0	0	0	557	604	515	198	31	34	
2	0	0	0	0	556	604	514	201	30	34	
3	0	0	0	0	556	604	513	198	31	34	
4	0	0	0	0	557	604	513	201	30	34	
5	0	0	0	0	556	605	514	199	30	34	
6	0	0	0	0	556	605	513	200	30	34	
7	0	0	0	0	556	605	514	198	30	34	
8	0	0	0	0	556	604	513	200	30	34	
9	0	0	0	0	557	605	512	198	30	34	
10	0	0	0	0	556	605	512	200	30	34	
11	0	0	0	0	556	605	513	198	30	34	
12	0	0	0	0	556	605	513	201	30	34	
13	0	0	0	0	555	606	514	198	30	34	
14	0	0	0	0	557	604	513	201	30	34	
15	0	0	0	0	555	604	513	199	30	34	
0	0	0	0	0	556	604	514	200	30	34	
1	0	0	0	0	557	605	514	198	30	35	
2	0	0	0	0	556	606	515	200	30	35	
3	0	0	0	0	556	604	513	199	31	35	
4	0	0	0	0	556	605	515	201	31	35	
5	0	0	0	0	556	604	513	198	31	35	
6	0	0	0	0	556	604	515	201	31	35	
7	0	0	0	0	555	604	513	198	31	35	
8	0	0	0	0	556	605	513	201	31	35	
9	0	0	0	0	556	605	513	198	31	35	
10	0	0	0	0	556	604	515	200	30	35	
11	0	0	0	0	555	604	514	198	28	35	
12	0	0	0	0	556	604	515	200	27	35	
13	0	0	0	0	555	605	513	198	30	35	
14	0	0	0	0	557	604	514	201	31	35	
15	0	0	0	0	557	605	513	198	31	35	
0	0	0	0	0	555	607	514	201	31	35	
1	0	0	0	0	556	604	514	198	32	35	
2	0	0	0	0	555	604	514	200	32	35	
3	0	0	0	0	556	604	512	198	32	35	
4	0	0	0	0	557	605	512	201	32	35	
5	0	0	0	0	557	605	514	198	32	36	
6	0	0	0	0	557	602	513	201	31	36	
7	0	0	0	0	556	605	515	198	32	36	
8	0	0	0	0	557	604	514	200	31	36	
9	0	0	0	0	556	605	513	198	31	36	
10	0	0	0	0	556	604	513	201	31	36	
11	0	0	0	0	556	604	513	198	31	36	
12	0	0	0	0	557	604	513	201	31	36	
13	0	0	0	0	556	606	514	198	31	36	
14	0	0	0	0	555	606	514	200	31	36	
15	0	0	0	0	556	607	513	199	31	36	
0	0	0	0	0	556	604	513	201	31	36	
1	0	0	0	0	555	604	513	197	31	36	
2	0	0	0	0	557	605	513	200	30	36	
3	0	0	0	0	556	604	511	198	30	36	
4	0	0	0	0	556	604	512	200	30	36	
5	0	0	0	0	557	604	512	198	31	36	
6	0	0	0	0	556	606	512	201	31	36	
7	0	0	0	0	556	604	514	198	31	36	
8	0	0	0	0	557	605	513	201	31	36	
9	0	0	0	0	555	604	513	198	32	36	
10	0	0	0	0	558	604	511	200	32	36	
11	0	0	0	0	555	604	514	198	32	36	
12	0	0	0	0	556	605	513	200	32	36	
13	0	0	0	0	556	605	512	198	32	36	
14	0	0	0	0	555	606	511	201	32	36	
15	0	0	0	0	555	604	515	198	32	36	
0	0	0	0	0	554	605	513	200	31	36	
1	0	0	0	0	555	606	514	198	31	36	
2	0	0	0	0	556	606	512	200	31	36	
3	0	0	0	0	555	604	512	198	31	36	
4	0	0	0	0	558	604	513	200	31	36	
5	0	0	0	0	557	605	514	198	31	37	
6	0	0	0	0	556	605	514	201	31	37	
7	0	0	0	0	556	605	512	198	31	37	
8	0	0	0	0	557	604	515	200	31	37	
9	0	0	0	0	556	605	514	198	31	37	
10	0	0	0	0	555	604	512	201	31	37	
11	0	0	0	0	554	605	512	198	31	37	
12	0	0	0	0	556	605	513	201	31	37	
13	0	0	0	0	555	605	513	198	31	37	
14	0	0	0	0	555	605	514	201	31	37	
15	0	0	0	0	555	606	513	198	31	37	
0	0	0	0	0	556	605	514	200	31	37	
1	0	0	0	0	555	604	513	198	31	38	
2	0	0	0	0	556	603	514	200	31	38	
3	0	0	0	0	555	604	514	198	31	38	
4	0	0	0	0	556	604	513	201	31	38	
5	0	0	0	0	556	604	511	198	31	38	
6	0	0	0	0	556	605	513	200	30	38	
7	0	0	0	0	555	604	512	198	30	38	
8	0	0	0	0	555	606	512	200	30	38	
9	0	0	0	0	555	605	513	198	31	38	
10	0	0	0	0	555	605	512	200	30	38	
11	0	0	0	0	555	604	511	198	30	38	
12	0	0	0	0	555	605	512	201	30	38	
13	0	0	0	0	555	604	512	199	30	38	
14	0	0	0	0	555	604	510	200	30	38	
15	0	0	0	0	556	605	512	198	30	37	
0	0	0	0	0	555	605	513	201	30	37	
1	0	0	0	0	556	603	513	198	30	37	
2	0	0	0	0	557	605	514	201	31	37	
3	0	0	0	0	556	604	511	197	31	37	
4	0	0	0	0	556	604	515	200	31	38	
5	0	0	0	0	557	604	513	198	31	38	
6	0	0	0	0	557	605	512	200	31	38	
7	0	0	0	0	555	605	513	198	31	38	
8	0	0	0	0	555	605	513	201	31	38	
9	0	0	0	0	556	605	513	198	29	38	
10	0	0	0	0	556	605	512	201	27	38	
11	0	0	0	0	555	605	512	198	28	37	
12	0	0	0	0	556	605	511	200	31	37	
13	0	0	0	0	556	605	512	198	31	37	
14	0	0	0	0	554	604	511	201	31	37	
15	0	0	0	0	556	605	513	198	31	37	
0	0	0	0	0	556	605	512	200	31	37	
1	0	0	0	0	555	604	512	198	31	37	
2	0	0	0	0	557	604	513	200	31	37	
3	0	0	0	0	556	605	512	198	32	37	
4	0	0	0	0	557	604	512	201	31	37	
5	0	0	0	0	556	605	513	198	31	37	
6	0	0	0	0	556	604	513	201	31	36	
7	0	0	0	0	555	604	512	197	31	36	
8	0	0	0	0	556	606	512	201	31	36	
9	0	0	0	0	555	605	514	198	31	36	
10	0	0	0	0	555	605	512	201	31	36	
11	0	0	0	0	554	605	513	198	31	36	
12	0	0	0	0	556	606	513	200	31	36	
13	0	0	0	0	555	607	512	199	31	36	
14	0	0	0	0	556	605	515	201	30	35	
15	0	0	0	0	556	604	512	198	30	35	
0	0	0	0	0	556	603	512	201	30	35	
1	0	0	0	0	556	603	511	198	30	35	
2	0	0	0	0	556	605	510	200	30	35	
3	0	0	0	0	556	603	512	198	30	35	
4	0	0	0	0	558	606	513	200	30	35	
5	0	0	0	0	556	604	512	198	31	35	
6	0	0	0	0	557	605	512	201	31	34	
7	0	0	0	0	555	607	511	198	31	34	
8	0	0	0	0	556	606	514	200	31	34	
9	0	0	0	0	555	605	513	198	31	34	
10	0	0	0	0	555	605	513	201	32	34	
11	0	0	0	0	555	605	513	198	32	34	
12	0	0	0	0	556	604	512	200	32	34	
13	0	0	0	0	555	603	512	198	32	34	
14	0	0	0	0	554	604	514	201	31	33	
15	0	0	0	0	554	606	512	198	31	33	
0	0	0	0	0	556	605	513	201	31	33	
1	0	0	0	0	556	604	512	198	31	33	
2	0	0	0	0	557	603	512	200	31	33	
3	0	0	0	0	556	603	512	198	31	33	
4	0	0	0	0	557	604	512	200	31	33	
5	0	0	0	0	557	604	512	198	31	33	
6	0	0	0	0	556	605	512	200	31	33	
7	0	0	0	0	556	606	513	198	31	32	
8	0	0	0	0	556	605	512	200	31	32	
9	0	0	0	0	556	605	514	198	31	32	
10	0	0	0	0	557	606	512	201	31	32	
11	0	0	0	0	556	605	512	198	31	32	
12	0	0	0	0	557	604	512	201	31	32	
13	0	0	0	0	556	604	514	198	31	32	
14	0	0	0	0	556	604	512	200	31	31	
15	0	0	0	0	556	605	513	198	31	31	
0	0	0	0	0	554	605	512	200	31	31	
1	0	0	0	0	556	604	513	198	31	31	
2	0	0	0	0	556	605	512	201	31	31	
3	0	0	0	0	557	604	513	198	31	31	
4	0	0	0	0	556	603	511	200	31	31	
5	0	0	0	0	556	606	512	198	31	30	
6	0	0	0	0	557	604	512	200	31	30	
7	0	0	0	0	556	605	512	198	31	30	
8	0	0	0	0	557	605	514	200	30	30	
9	0	0	0	0	557	604	512	198	31	30	
10	0	0	0	0	556	605	511	200	31	30	
11	0	0	0	0	557	604	512	198	31	29	
12	0	0	0	0	556	605	511	201	31	29	
13	0	0	0	0	556	605	513	198	30	29	
14	0	0	0	0	555	606	513	201	31	29	
15	0	0	0	0	555	605	513	198	31	29	
0	0	0	0	0	556	604	511	201	30	29	
1	0	0	0	0	555	606	512	198	30	29	
2	0	0	0	0	556	604	512	200	31	28	
3	0	0	0	0	554	605	513	198	31	28	
4	0	0	0	0	558	605	514	201	31	28	
5	0	0	0	0	556	605	513	198	31	28	
6	0	0	0	0	556	604	512	201	31	28	
7	0	0	0	0	555	604	513	199	31	28	
8	0	0	0	0	556	604	511	201	31	28	
9	0	0	0	0	556	604	512	198	31	27	
10	0	0	0	0	557	605	513	201	28	27	
11	0	0	0	0	557	606	512	198	28	27	
12	0	0	0	0	555	605	513	201	30	27	
13	0	0	0	0	555	606	512	198	32	26	
14	0	0	0	0	556	605	512	201	32	26	
15	0	0	0	0	554	606	514	198	32	26	
0	0	0	0	0	555	606	512	201	32	26	
1	0	0	0	0	556	605	514	198	32	26	
2	0	0	0	0	554	604	511	200	32	26	
3	0	0	0	0	556	604	513	198	32	26	
4	0	0	0	0	556	605	513	201	32	25	
5	0	0	0	0	556	604	512	198	32	25	
6	0	0	0	0	556	604	512	201	32	25	
7	0	0	0	0	555	604	512	198	32	25	
8	0	0	0	0	557	605	512	201	32	25	
9	0	0	0	0	557	605	513	198	31	24	
10	0	0	0	0	555	604	511	201	31	24	
11	0	0	0	0	556	604	512	198	31	23	
12	0	0	0	0	556	604	511	201	31	23	
13	0	0	0	0	555	605	512	198	31	23	
14	0	0	0	0	555	606	513	201	31	22	
15	0	0	0	0	556	606	513	198	31	22	
0	0	0	0	0	556	605	511	200	30	22	
1	0	0	0	0	556	605	512	198	30	22	
2	0	0	0	0	555	604	511	201	30	21	
3	0	0	0	0	556	606	512	198	30	21	
4	0	0	0	0	556	606	512	201	30	21	
5	0	0	0	0	554	603	511	198	31	20	
6	0	0	0	0	555	605	512	201	31	20	
7	0	0	0	0	554	604	512	198	31	20	
8	0	0	0	0	555	605	512	201	31	20	
9	0	0	0	0	556	606	513	198	31	19	
10	0	0	0	0	556	606	512	201	31	19	
11	0	0	0	0	554	604	512	199	32	19	
12	0	0	0	0	555	605	512	201	31	19	
13	0	0	0	0	555	607	513	199	31	18	
14	0	0	0	0	556	604	511	201	31	18	
15	0	0	0	0	553	605	512	198	32	18	
0	0	0	0	0	555	606	512	201	31	18	
1	0	0	0	0	555	606	512	198	31	17	
2	0	0	0	0	555	605	512	201	31	17	
3	0	0	0	0	555	604	512	198	31	17	
4	0	0	0	0	555	604	512	201	30	17	
5	0	0	0	0	556	606	511	198	31	16	
6	0	0	0	0	556	606	512	201	31	16	
7	0	0	0	0	553	606	512	199	31	16	
8	0	0	0	0	556	605	513	201	30	15	
9	0	0	0	0	555	606	512	198	31	15	
10	0	0	0	0	556	606	512	201	31	15	
11	0	0	0	0	553	605	512	198	31	15	
12	0	0	0	0	556	604	514	201	31	15	
13	0	0	0	0	555	605	513	199	31	14	
14	0	0	0	0	555	605	511	201	31	14	
15	0	0	0	0	555	605	512	198	31	14	
0	0	0	0	0	555	604	512	201	31	14	
1	0	0	0	0	555	603	512	198	31	14	
2	0	0	0	0	555	603	513	201	31	14	
3	0	0	0	0	554	604	513	199	31	14	
4	0	0	0	0	555	604	513	201	31	14	
5	0	0	0	0	554	605	511	199	31	14	
6	0	0	0	0	555	605	512	201	31	14	
7	0	0	0	0	556	607	513	198	31	14	
8	0	0	0	0	556	606	512	202	31	14	
9	0	0	0	0	554	607	512	198	31	14	
10	0	0	0	0	553	606	512	201	31	14	
11	0	0	0	0	553	606	511	198	31	14	
12	0	0	0	0	555	605	513	201	30	14	
13	0	0	0	0	554	605	512	198	31	14	
14	0	0	0	0	553	605	512	201	30	14	
15	0	0	0	0	553	606	512	198	31	14	
0	0	0	0	0	555	605	512	201	30	14	
1	0	0	0	0	555	605	512	199	31	14	
2	0	0	0	0	554	605	512	202	31	14	
3	0	0	0	0	554	605	510	199	31	14	
4	0	0	0	0	555	606	510	201	30	14	
5	0	0	0	0	555	605	511	199	30	14	
6	0	0	0	0	553	605	510	202	30	14	
7	0	0	0	0	553	604	513	199	31	14	
8	0	0	0	0	554	606	512	202	31	14	
9	0	0	0	0	553	607	513	198	31	14	
10	0	0	0	0	553	606	512	201	31	14	
11	0	0	0	0	553	607	512	199	31	14	
12	0	0	0	0	554	606	511	201	31	14	
13	0	0	0	0	554	606	511	199	32	14	
14	0	0	0	0	553	607	512	201	31	14	
15	0	0	0	0	553	606	512	199	28	14	
0	0	0	0	0	555	607	512	201	27	14	
1	0	0	0	0	553	606	511	199	29	14	
2	0	0	0	0	555	606	511	202	32	14	
3	0	0	0	0	554	606	512	199	32	15	
4	0	0	0	0	555	605	511	201	32	15	
5	0	0	0	0	555	606	511	199	32	15	
6	0	0	0	0	554	604	511	202	32	15	
7	0	0	0	0	553	604	513	199	32	15	
8	0	0	0	0	553	604	512	202	32	15	
9	0	0	0	0	554	606	512	199	32	15	
10	0	0	0	0	553	606	513	202	31	15	
11	0	0	0	0	552	607	513	199	32	15	
12	0	0	0	0	553	607	512	202	31	15	
13	0	0	0	0	553	606	512	199	31	15	
14	0	0	0	0	552	607	514	202	31	15	
15	0	0	0	0	551	606	512	199	31	15	
0	0	0	0	0	553	607	512	202	31	15	
1	0	0	0	0	552	605	512	199	31	15	
2	0	0	0	0	553	607	513	202	31	15	
3	0	0	0	0	553	606	510	199	30	15	
4	0	0	0	0	555	605	510	203	30	15	
5	0	0	0	0	554	606	512	199	30	15	
6	0	0	0	0	553	605	511	202	30	15	
7	0	0	0	0	554	605	512	199	30	15	
8	0	0	0	0	554	605	511	202	30	16	
9	0	0	0	0	552	606	512	199	30	16	
10	0	0	0	0	553	605	512	202	30	16	
11	0	0	0	0	552	605	512	199	30	16	
12	0	0	0	0	554	606	512	202	30	16	
13	0	0	0	0	551	606	510	199	31	16	
14	0	0	0	0	551	606	513	202	31	16	
15	0	0	0	0	552	606	511	199	31	16	
0	0	0	0	0	553	606	512	202	31	16	
1	0	0	0	0	553	607	511	199	31	16	
2	0	0	0	0	553	607	511	202	31	16	
3	0	0	0	0	552	606	513	199	31	16	
4	0	0	0	0	553	606	512	202	31	16	
5	0	0	0	0	551	607	512	199	31	16	
6	0	0	0	0	554	605	512	202	31	16	
7	0	0	0	0	552	606	512	200	31	16	
8	0	0	0	0	555	605	511	202	31	16	
9	0	0	0	0	555	606	513	199	31	16	
10	0	0	0	0	554	606	511	202	31	16	
11	0	0	0	0	553	606	512	199	31	16	
12	0	0	0	0	552	607	512	203	31	16	
13	0	0	0	0	553	606	511	199	31	16	
14	0	0	0	0	552	606	513	202	31	16	
15	0	0	0	0	552	606	511	199	31	16	
0	0	0	0	0	552	607	512	203	31	16	
1	0	0	0	0	552	607	512	199	31	16	
2	0	0	0	0	552	607	511	203	31	16	
3	0	0	0	0	553	606	512	199	31	16	
4	0	0	0	0	553	606	512	203	31	16	
5	0	0	0	0	553	604	511	200	31	16	
6	0	0	0	0	552	607	512	203	31	16	
7	0	0	0	0	552	606	512	200	31	16	
8	0	0	0	0	553	607	512	202	31	17	
9	0	0	0	0	553	607	512	199	31	17	
10	0	0	0	0	552	607	511	203	31	17	
11	0	0	0	0	552	607	512	200	31	17	
12	0	0	0	0	551	607	512	203	31	17	
13	0	0	0	0	552	606	510	199	31	17	
14	0	0	0	0	552	607	511	203	31	18	
15	0	0	0	0	552	607	512	200	31	18	
0	0	0	0	0	551	606	513	203	31	18	
1	0	0	0	0	552	607	512	199	31	18	
2	0	0	0	0	552	606	511	203	30	18	
3	0	0	0	0	553	607	511	200	31	18	
4	0	0	0	0	553	606	510	203	31	19	
5	0	0	0	0	551	606	511	200	31	19	
6	0	0	0	0	553	607	511	204	31	19	
7	0	0	0	0	551	605	513	200	31	19	
8	0	0	0	0	553	607	511	203	31	19	
9	0	0	0	0	552	607	513	200	31	19	
10	0	0	0	0	551	608	513	203	31	19	
11	0	0	0	0	551	608	513	200	31	19	
12	0	0	0	0	551	606	511	203	31	19	
